,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
4362,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43630
4363,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43640
4364,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43650
4365,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43660
4366,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43670
4367,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43680
4368,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43690
4369,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43700
4370,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43710
4371,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43720
4372,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43730
4373,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43740
4374,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43750
4375,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43760
4376,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43770
4377,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43780
4378,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43790
4379,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43800
4380,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43810
4381,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43820
4382,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43830
4383,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43840
4384,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43850
4385,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43860
4386,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43870
4387,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43880
4388,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43890
4389,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43900
4390,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43910
4391,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43920
4392,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43930
4393,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43940
4394,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43950
4395,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43960
4396,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43970
4397,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43980
4398,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43990
4399,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,44000
4400,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,44010
4401,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,44020
4402,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,44030
4403,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,44040
